9.963064454495906830e-03,9.817358106374740601e-03,1.034181099385023117e-02,9.637407027184963226e-03,9.855145588517189026e-03,9.850577451288700104e-03,9.741122834384441376e-03,1.014604885131120682e-02,1.003985665738582611e-02,9.922867640852928162e-03,9.720079600811004639e-03,1.008093170821666718e-02,9.884900413453578949e-03,9.831070899963378906e-03,9.840283542871475220e-03,9.894861839711666107e-03,9.859013371169567108e-03,9.794630110263824463e-03,1.004925090819597244e-02,1.018628943711519241e-02,9.801189415156841278e-03,9.880983270704746246e-03,9.851549752056598663e-03,1.021679863333702087e-02,9.829250164330005646e-03,9.902027435600757599e-03,9.628216736018657684e-03,9.958578273653984070e-03,9.837426245212554932e-03,1.003837119787931442e-02,9.844100102782249451e-03,1.003493834286928177e-02,9.889082983136177063e-03,1.001119706779718399e-02,9.646084159612655640e-03,9.724509902298450470e-03,9.647934697568416595e-03,9.760405868291854858e-03,9.912418201565742493e-03,1.001192536205053329e-02,1.005084253847599030e-02,9.850211441516876221e-03,9.737093932926654816e-03,1.015829481184482574e-02,9.756721556186676025e-03,9.805714711546897888e-03,1.005803607404232025e-02,1.018169056624174118e-02,9.833637624979019165e-03,9.879542514681816101e-03,9.856630116701126099e-03,9.901539422571659088e-03,9.825726039707660675e-03,9.829377755522727966e-03,9.978530928492546082e-03,1.002107746899127960e-02,9.924199432134628296e-03,9.834209457039833069e-03,9.936559014022350311e-03,9.863990359008312225e-03,9.933332912623882294e-03,9.794919751584529877e-03,9.850673377513885498e-03,9.833548218011856079e-03,1.026724185794591904e-02,9.825568646192550659e-03,9.769413620233535767e-03,9.870319627225399017e-03,1.000720262527465820e-02,9.634314104914665222e-03,9.827536530792713165e-03,1.023370306938886642e-02,1.027423143386840820e-02,9.826860390603542328e-03,9.793388657271862030e-03,1.017933897674083710e-02,9.843509644269943237e-03,9.960756637156009674e-03,9.922440163791179657e-03,9.906804189085960388e-03,9.691640734672546387e-03,9.870751760900020599e-03,9.856039658188819885e-03,9.827400557696819305e-03,1.007541175931692123e-02,1.002688053995370865e-02,9.679358452558517456e-03,9.884650819003582001e-03,9.872186928987503052e-03,9.662645868957042694e-03,1.006280351430177689e-02,9.836068376898765564e-03,1.000434905290603638e-02,9.777471423149108887e-03,1.000953372567892075e-02,9.792840108275413513e-03,9.919219650328159332e-03,1.008989848196506500e-02,9.606520645320415497e-03,9.698895737528800964e-03,1.003311388194561005e-02
1.005886960774660110e-02,9.837844409048557281e-03,1.026345044374465942e-02,9.641253389418125153e-03,9.783735498785972595e-03,1.006516814231872559e-02,9.726765565574169159e-03,1.018255017697811127e-02,1.011964585632085800e-02,1.005007978528738022e-02,9.823036380112171173e-03,9.969010949134826660e-03,9.909092448651790619e-03,9.716226719319820404e-03,9.834676980972290039e-03,9.904919192194938660e-03,9.832715615630149841e-03,9.787673130631446838e-03,1.009245030581951141e-02,9.995102882385253906e-03,9.894518181681632996e-03,9.856941178441047668e-03,9.708994999527931213e-03,9.954160079360008240e-03,9.835831820964813232e-03,9.828615002334117889e-03,9.993453510105609894e-03,9.927330538630485535e-03,9.814272634685039520e-03,9.921146556735038757e-03,9.878910146653652191e-03,1.002036128193140030e-02,1.002134475857019424e-02,9.796378202736377716e-03,9.657842107117176056e-03,9.608134627342224121e-03,9.751445613801479340e-03,9.770191274583339691e-03,9.911934845149517059e-03,9.875715710222721100e-03,9.962826967239379883e-03,9.789079427719116211e-03,9.936158545315265656e-03,9.962301701307296753e-03,9.765381924808025360e-03,9.914596565067768097e-03,9.815857745707035065e-03,9.971971623599529266e-03,9.748930111527442932e-03,9.887599386274814606e-03,9.961394593119621277e-03,9.947070851922035217e-03,9.814476594328880310e-03,9.877812117338180542e-03,9.858014993369579315e-03,9.865644387900829315e-03,9.888737462460994720e-03,9.773570112884044647e-03,9.988263249397277832e-03,9.721449576318264008e-03,1.003694068640470505e-02,9.936171583831310272e-03,9.938456118106842041e-03,9.586228989064693451e-03,1.013504154980182648e-02,1.003126800060272217e-02,9.772893972694873810e-03,9.863570332527160645e-03,1.010371558368206024e-02,9.823998436331748962e-03,9.997707791626453400e-03,1.009510084986686707e-02,9.948465973138809204e-03,1.000947318971157074e-02,9.707800112664699554e-03,1.024249009788036346e-02,9.819108992815017700e-03,9.844747371971607208e-03,9.930384345352649689e-03,9.857313707470893860e-03,9.716801345348358154e-03,9.799829684197902679e-03,9.899960830807685852e-03,1.002339180558919907e-02,9.998506866395473480e-03,9.879724122583866119e-03,9.546484798192977905e-03,9.813101030886173248e-03,9.939114563167095184e-03,9.769353084266185760e-03,1.004295982420444489e-02,1.017508655786514282e-02,1.023819670081138611e-02,1.000875420868396759e-02,1.015190966427326202e-02,9.739666245877742767e-03,9.851082228124141693e-03,1.009670272469520569e-02,9.594093076884746552e-03,9.765924885869026184e-03,1.019555702805519104e-02
1.014399807900190353e-02,9.923944249749183655e-03,1.038014236837625504e-02,9.758836589753627777e-03,9.787147864699363708e-03,1.003460958600044250e-02,9.762101806700229645e-03,1.007038634270429611e-02,1.020959764719009399e-02,9.948103688657283783e-03,9.915499016642570496e-03,9.762724861502647400e-03,9.918316267430782318e-03,9.755055420100688934e-03,9.834364056587219238e-03,9.942573495209217072e-03,1.007236633449792862e-02,9.851016104221343994e-03,1.016937103122472763e-02,9.971066378057003021e-03,9.870476089417934418e-03,1.009627524763345718e-02,9.938040748238563538e-03,1.003846805542707443e-02,9.727804921567440033e-03,9.812638163566589355e-03,9.862507693469524384e-03,1.004976127296686172e-02,9.806081652641296387e-03,1.002137735486030579e-02,9.935846552252769470e-03,1.005660742521286011e-02,9.912828914821147919e-03,9.792204014956951141e-03,9.695623070001602173e-03,9.574246592819690704e-03,9.752983227372169495e-03,9.557505138218402863e-03,9.773057885468006134e-03,9.889719076454639435e-03,1.003919914364814758e-02,9.773118421435356140e-03,9.978896006941795349e-03,1.006618794053792953e-02,9.670450352132320404e-03,9.914543479681015015e-03,9.915738366544246674e-03,9.969679638743400574e-03,9.700509719550609589e-03,9.989112615585327148e-03,9.802066721022129059e-03,9.857147932052612305e-03,9.645658545196056366e-03,9.881258942186832428e-03,9.984381496906280518e-03,9.871650487184524536e-03,9.951725602149963379e-03,9.879075922071933746e-03,9.857054799795150757e-03,9.680889546871185303e-03,1.004464831203222275e-02,9.937518276274204254e-03,9.811183437705039978e-03,9.657040238380432129e-03,1.019660476595163345e-02,1.001844927668571472e-02,9.764980524778366089e-03,9.833503514528274536e-03,1.012944709509611130e-02,9.762422181665897369e-03,9.680067189037799835e-03,1.006920821964740753e-02,9.951864369213581085e-03,9.988901205360889435e-03,9.802371263504028320e-03,1.022898964583873749e-02,9.839357808232307434e-03,9.901906363666057587e-03,9.936859831213951111e-03,9.751439094543457031e-03,9.785167872905731201e-03,9.734668768942356110e-03,9.904862381517887115e-03,9.911862201988697052e-03,9.936970658600330353e-03,9.999310597777366638e-03,9.584685787558555603e-03,9.907786734402179718e-03,9.829947724938392639e-03,9.622729383409023285e-03,1.012928411364555359e-02,1.017824094742536545e-02,1.025905553251504898e-02,9.972855448722839355e-03,1.017121132463216782e-02,9.730247780680656433e-03,9.777340106666088104e-03,9.857397526502609253e-03,9.710987098515033722e-03,9.667622856795787811e-03,1.021739933639764786e-02
9.915603324770927429e-03,9.759261272847652435e-03,1.015591900795698166e-02,9.708630852401256561e-03,9.865408763289451599e-03,9.856181219220161438e-03,9.716873988509178162e-03,1.021650619804859161e-02,9.939962066709995270e-03,9.991692379117012024e-03,9.730676189064979553e-03,1.016390509903430939e-02,9.911473840475082397e-03,9.847865439951419830e-03,9.829718619585037231e-03,9.911511093378067017e-03,9.760748594999313354e-03,9.821156971156597137e-03,9.985500015318393707e-03,1.009259652346372604e-02,9.797202423214912415e-03,9.742987342178821564e-03,9.762511588633060455e-03,1.014004182070493698e-02,9.939726442098617554e-03,9.897643700242042542e-03,9.715364314615726471e-03,9.835687465965747833e-03,9.848462417721748352e-03,9.927414357662200928e-03,9.767432697117328644e-03,9.982437826693058014e-03,9.966093115508556366e-03,1.004049647599458694e-02,9.710398502647876740e-03,9.780071675777435303e-03,9.580015204846858978e-03,9.972495026886463165e-03,1.001808140426874161e-02,9.976368397474288940e-03,1.007138378918170929e-02,9.888316504657268524e-03,9.621503762900829315e-03,1.012678630650043488e-02,9.812975302338600159e-03,9.822936728596687317e-03,9.994187392294406891e-03,1.020579598844051361e-02,9.860517457127571106e-03,9.803302586078643799e-03,9.977182373404502869e-03,1.003153435885906219e-02,9.899521246552467346e-03,9.818739257752895355e-03,9.797963313758373260e-03,1.006341632455587387e-02,9.908898733556270599e-03,9.747450239956378937e-03,1.005033589899539948e-02,9.901603683829307556e-03,9.943812154233455658e-03,9.686502628028392792e-03,9.951981715857982635e-03,9.836627170443534851e-03,1.018738560378551483e-02,9.846864268183708191e-03,9.839771315455436707e-03,9.842243976891040802e-03,9.954968467354774475e-03,9.685623459517955780e-03,1.003644056618213654e-02,1.014384441077709198e-02,1.025480870157480240e-02,9.842605330049991608e-03,9.769705124199390411e-03,1.015876978635787964e-02,9.835589677095413208e-03,9.825704619288444519e-03,9.903423488140106201e-03,9.965631179511547089e-03,9.595151059329509735e-03,9.992615319788455963e-03,9.893312118947505951e-03,9.832629002630710602e-03,1.007158402353525162e-02,9.897764772176742554e-03,9.649469517171382904e-03,9.806378744542598724e-03,9.899523109197616577e-03,9.832091629505157471e-03,1.005379576236009598e-02,9.775994345545768738e-03,9.946654550731182098e-03,9.752152487635612488e-03,1.002632360905408859e-02,9.826830588281154633e-03,1.004917640239000320e-02,1.025513187050819397e-02,9.529177099466323853e-03,9.789922274649143219e-03,1.002558879554271698e-02
1.000907365232706070e-02,9.706169366836547852e-03,1.014673151075839996e-02,9.577359072864055634e-03,9.739540517330169678e-03,1.002459321171045303e-02,9.747297503054141998e-03,9.992130100727081299e-03,1.017054915428161621e-02,9.905160404741764069e-03,9.593195281922817230e-03,9.877171367406845093e-03,9.949345141649246216e-03,9.814411401748657227e-03,9.948328137397766113e-03,9.948052465915679932e-03,9.683367796242237091e-03,9.753154590725898743e-03,9.973173029720783234e-03,1.006829179823398590e-02,9.905572980642318726e-03,9.851802140474319458e-03,9.710285812616348267e-03,1.002022530883550644e-02,9.741150774061679840e-03,9.930241852998733521e-03,9.915020316839218140e-03,1.017261669039726257e-02,9.848743677139282227e-03,9.970937855541706085e-03,1.014733128249645233e-02,1.014912314713001251e-02,9.718309156596660614e-03,1.007638964802026749e-02,9.542779996991157532e-03,9.633201174437999725e-03,9.825247339904308319e-03,9.624256752431392670e-03,9.969940409064292908e-03,9.824224747717380524e-03,1.008219830691814423e-02,9.992400184273719788e-03,9.812398813664913177e-03,1.000999752432107925e-02,9.864805266261100769e-03,9.991929866373538971e-03,1.007832400500774384e-02,9.982090443372726440e-03,1.015483494848012924e-02,9.618362411856651306e-03,9.915393777191638947e-03,9.684739634394645691e-03,9.663332253694534302e-03,9.873313829302787781e-03,9.970071725547313690e-03,9.877038188278675079e-03,9.893462993204593658e-03,1.017437223345041275e-02,1.002183835953474045e-02,9.737594053149223328e-03,1.016087830066680908e-02,9.995033033192157745e-03,9.818750433623790741e-03,9.534702636301517487e-03,1.011465582996606827e-02,1.009945478290319443e-02,9.548122063279151917e-03,9.733146056532859802e-03,1.021807547658681870e-02,9.656878188252449036e-03,9.942465461790561676e-03,1.032423041760921478e-02,1.006106752902269363e-02,9.926686063408851624e-03,9.688093326985836029e-03,1.004294026643037796e-02,9.874419309198856354e-03,1.016013417392969131e-02,9.957683272659778595e-03,9.700697846710681915e-03,9.876370429992675781e-03,9.818349964916706085e-03,9.920860640704631805e-03,9.977784007787704468e-03,1.001797895878553391e-02,9.918362833559513092e-03,9.825143031775951385e-03,9.883991442620754242e-03,9.951740503311157227e-03,9.714513085782527924e-03,9.801317937672138214e-03,9.974413551390171051e-03,1.036285236477851868e-02,1.002816576510667801e-02,9.978867135941982269e-03,9.822728112339973450e-03,9.797842241823673248e-03,1.000023540109395981e-02,9.448693133890628815e-03,9.822910651564598083e-03,9.895865805447101593e-03
1.008061133325099945e-02,9.865814819931983948e-03,1.030522119253873825e-02,9.713946841657161713e-03,9.770598262548446655e-03,1.003078185021877289e-02,9.741387329995632172e-03,1.019583176821470261e-02,1.012299768626689911e-02,9.982068091630935669e-03,9.888643398880958557e-03,1.001163199543952942e-02,9.866771288216114044e-03,9.743509814143180847e-03,9.810765273869037628e-03,9.886133484542369843e-03,9.818174876272678375e-03,9.735670872032642365e-03,1.004719920456409454e-02,9.995961561799049377e-03,9.880703873932361603e-03,9.840955026447772980e-03,9.702994488179683685e-03,1.000765711069107056e-02,9.819652885198593140e-03,9.842120110988616943e-03,1.000502146780490875e-02,9.911010041832923889e-03,9.814674034714698792e-03,9.915081784129142761e-03,9.936978109180927277e-03,1.006650179624557495e-02,1.000766642391681671e-02,9.709662757813930511e-03,9.666071273386478424e-03,9.654722176492214203e-03,9.768447838723659515e-03,9.767760522663593292e-03,9.899605065584182739e-03,9.823068976402282715e-03,1.000980567187070847e-02,9.756814688444137573e-03,9.944290854036808014e-03,9.977955371141433716e-03,9.746495634317398071e-03,9.925033897161483765e-03,9.790587238967418671e-03,1.004243642091751099e-02,9.732634760439395905e-03,9.927952662110328674e-03,9.982877410948276520e-03,9.966347366571426392e-03,9.757199324667453766e-03,9.871552698314189911e-03,9.829159826040267944e-03,9.864892810583114624e-03,9.827001020312309265e-03,9.743394330143928528e-03,9.964908473193645477e-03,9.728649631142616272e-03,9.993282146751880646e-03,9.968868456780910492e-03,9.936124086380004883e-03,9.589425288140773773e-03,1.019397471100091934e-02,1.000295858830213547e-02,9.750436991453170776e-03,9.867089800536632538e-03,1.015234645456075668e-02,9.812011383473873138e-03,9.959699586033821106e-03,1.001086831092834473e-02,9.952621534466743469e-03,1.002135965973138809e-02,9.748308919370174408e-03,1.020718459039926529e-02,9.748555719852447510e-03,9.841245599091053009e-03,9.932010434567928314e-03,9.854410775005817413e-03,9.707011282444000244e-03,9.833166375756263733e-03,9.880033321678638458e-03,1.003124378621578217e-02,1.000248175114393234e-02,9.881081990897655487e-03,9.560318663716316223e-03,9.839360602200031281e-03,9.923445060849189758e-03,9.792636148631572723e-03,1.003434136509895325e-02,1.012269500643014908e-02,1.023932639509439468e-02,1.003573462367057800e-02,1.020770706236362457e-02,9.721109643578529358e-03,9.900675155222415924e-03,1.011757180094718933e-02,9.650679305195808411e-03,9.740955196321010590e-03,1.019157934933900833e-02
9.864045307040214539e-03,9.345069527626037598e-03,1.018432341516017914e-02,9.564309380948543549e-03,9.914182126522064209e-03,9.978384710848331451e-03,9.727092459797859192e-03,1.017397269606590271e-02,1.015529315918684006e-02,1.004536636173725128e-02,9.548315778374671936e-03,9.989676997065544128e-03,9.954348206520080566e-03,9.666981175541877747e-03,9.899065829813480377e-03,9.903770871460437775e-03,9.691604413092136383e-03,9.791666641831398010e-03,1.015156693756580353e-02,1.003922056406736374e-02,1.001361384987831116e-02,9.649291634559631348e-03,9.575970470905303955e-03,1.010292768478393555e-02,9.843591600656509399e-03,9.841587394475936890e-03,1.001195143908262253e-02,9.924992918968200684e-03,9.752513840794563293e-03,9.838661178946495056e-03,9.986234828829765320e-03,1.028130762279033661e-02,9.955977089703083038e-03,9.968248195946216583e-03,9.549383074045181274e-03,9.690389037132263184e-03,9.895508177578449249e-03,9.553592652082443237e-03,1.000083237886428833e-02,9.743614122271537781e-03,9.919112548232078552e-03,9.815233759582042694e-03,9.854782372713088989e-03,9.968812577426433563e-03,9.828409180045127869e-03,9.981147013604640961e-03,1.000826619565486908e-02,1.015278697013854980e-02,9.981405921280384064e-03,9.763001464307308197e-03,9.796448051929473877e-03,9.783289395272731781e-03,9.624514728784561157e-03,1.001996174454689026e-02,9.862820617854595184e-03,9.769947268068790436e-03,1.001263130456209183e-02,1.011476758867502213e-02,9.995040483772754669e-03,9.644594043493270874e-03,9.935473091900348663e-03,1.006680447608232498e-02,1.000962778925895691e-02,9.588617831468582153e-03,1.012085191905498505e-02,1.017429679632186890e-02,9.613526985049247742e-03,9.732034057378768921e-03,1.037700008600950241e-02,9.783369489014148712e-03,9.976430796086788177e-03,1.029824279248714447e-02,9.941189549863338470e-03,9.956713765859603882e-03,9.730190038681030273e-03,9.920237585902214050e-03,9.904067032039165497e-03,1.013726741075515747e-02,1.005479879677295685e-02,9.729575365781784058e-03,9.910166263580322266e-03,9.809502400457859039e-03,9.838637895882129669e-03,1.000379770994186401e-02,1.022915728390216827e-02,9.741287678480148315e-03,9.715336374938488007e-03,9.762700647115707397e-03,9.982394054532051086e-03,9.836550801992416382e-03,9.864937514066696167e-03,1.010270044207572937e-02,1.022714655846357346e-02,1.023950707167387009e-02,1.005986239761114120e-02,9.831102564930915833e-03,9.659554809331893921e-03,1.013169623911380768e-02,9.660989046096801758e-03,9.595572017133235931e-03,1.008167210966348648e-02
9.998327121138572693e-03,9.680630639195442200e-03,1.039343047887086868e-02,9.635702706873416901e-03,9.864310733973979950e-03,9.859809651970863342e-03,9.792720898985862732e-03,1.019376330077648163e-02,1.012491993606090546e-02,9.823829866945743561e-03,9.642793796956539154e-03,1.016281917691230774e-02,9.843941777944564819e-03,9.804105386137962341e-03,9.894832037389278412e-03,9.853282943367958069e-03,9.746975265443325043e-03,9.709271602332592010e-03,1.004091091454029083e-02,1.019972376525402069e-02,9.845187887549400330e-03,9.734140709042549133e-03,9.706297889351844788e-03,1.021617278456687927e-02,9.848673827946186066e-03,9.916908107697963715e-03,9.765026159584522247e-03,9.898059070110321045e-03,9.805423207581043243e-03,9.924143552780151367e-03,9.961863979697227478e-03,1.018557325005531311e-02,9.883149527013301849e-03,9.843380190432071686e-03,9.576711803674697876e-03,9.759408421814441681e-03,9.685385040938854218e-03,9.700747206807136536e-03,9.891821071505546570e-03,9.895715862512588501e-03,1.005999092012643814e-02,9.780968539416790009e-03,9.883749298751354218e-03,1.008889358490705490e-02,9.761708788573741913e-03,9.906744584441184998e-03,1.003129873424768448e-02,1.022801082581281662e-02,9.853995405137538910e-03,9.950910694897174835e-03,9.865724481642246246e-03,9.871900081634521484e-03,9.762064553797245026e-03,9.862128645181655884e-03,9.887020103633403778e-03,9.951779618859291077e-03,9.852368384599685669e-03,9.836860001087188721e-03,9.929439984261989594e-03,9.835022501647472382e-03,9.932088665664196014e-03,9.870127774775028229e-03,9.895795956254005432e-03,9.760108776390552521e-03,1.031246129423379898e-02,9.895063936710357666e-03,9.660950861871242523e-03,9.904828853905200958e-03,1.013321243226528168e-02,9.667545557022094727e-03,9.905816987156867981e-03,1.021189335733652115e-02,1.021743658930063248e-02,9.892139583826065063e-03,9.784612804651260376e-03,1.007912214845418930e-02,9.776897728443145752e-03,9.978789836168289185e-03,1.000932697206735611e-02,9.876074269413948059e-03,9.785447269678115845e-03,9.898395277559757233e-03,9.791388176381587982e-03,9.908717125654220581e-03,1.006653252989053726e-02,9.987746365368366241e-03,9.691934101283550262e-03,9.861599653959274292e-03,9.940639138221740723e-03,9.644102305173873901e-03,1.001392770558595657e-02,9.899533353745937347e-03,1.013373583555221558e-02,9.886673651635646820e-03,1.000353228300809860e-02,9.765039198100566864e-03,9.942037053406238556e-03,1.016666088253259659e-02,9.614573791623115540e-03,9.626805782318115234e-03,1.009615976363420486e-02
9.938184171915054321e-03,9.771319106221199036e-03,1.038180850446224213e-02,9.598564356565475464e-03,9.824122302234172821e-03,9.863411076366901398e-03,9.737016633152961731e-03,1.024774741381406784e-02,9.950151666998863220e-03,1.007239520549774170e-02,9.759482927620410919e-03,1.018281280994415283e-02,9.893024340271949768e-03,9.784439578652381897e-03,9.830215945839881897e-03,9.833052754402160645e-03,9.760708548128604889e-03,9.798804298043251038e-03,1.005527190864086151e-02,1.014785934239625931e-02,9.825917892158031464e-03,9.757309220731258392e-03,9.774512611329555511e-03,1.017079409211874008e-02,9.914073161780834198e-03,9.937633760273456573e-03,9.656879119575023651e-03,9.926251135766506195e-03,9.796434082090854645e-03,9.993446059525012970e-03,9.721366688609123230e-03,1.007616519927978516e-02,1.003410667181015015e-02,1.002835761755704880e-02,9.649719111621379852e-03,9.677403606474399567e-03,9.563241153955459595e-03,9.789411909878253937e-03,1.000735443085432053e-02,1.002304349094629288e-02,1.001391746103763580e-02,9.841865859925746918e-03,9.688184596598148346e-03,1.014646142721176147e-02,9.807998314499855042e-03,9.827099740505218506e-03,1.001677475869655609e-02,1.020670402795076370e-02,9.858187288045883179e-03,9.854217059910297394e-03,9.811068885028362274e-03,9.953049011528491974e-03,9.861001744866371155e-03,9.803858585655689240e-03,9.871247224509716034e-03,1.004648488014936447e-02,9.951247833669185638e-03,9.791362099349498749e-03,9.929776191711425781e-03,9.845555759966373444e-03,9.945792146027088165e-03,9.753393009305000305e-03,9.943285956978797913e-03,9.829053655266761780e-03,1.024306379258632660e-02,9.851293638348579407e-03,9.800305590033531189e-03,9.883578866720199585e-03,1.001128740608692169e-02,9.686779230833053589e-03,9.959007613360881805e-03,1.027345005422830582e-02,1.025171205401420593e-02,9.832316078245639801e-03,9.779944084584712982e-03,1.016374584287405014e-02,9.835747070610523224e-03,9.935575537383556366e-03,9.900765493512153625e-03,9.932528249919414520e-03,9.660476818680763245e-03,9.933582507073879242e-03,9.888674132525920868e-03,9.897506795823574066e-03,1.009973883628845215e-02,1.000602077692747116e-02,9.645109064877033234e-03,9.803870692849159241e-03,9.836272336542606354e-03,9.724777191877365112e-03,1.005591638386249542e-02,9.829160757362842560e-03,9.978174231946468353e-03,9.775945916771888733e-03,9.972606785595417023e-03,9.756289422512054443e-03,9.898939169943332672e-03,1.013289578258991241e-02,9.646262973546981812e-03,9.663658216595649719e-03,1.010165829211473465e-02
1.012661494314670563e-02,9.782644920051097870e-03,1.030879467725753784e-02,9.609888307750225067e-03,9.822253137826919556e-03,1.005123089998960495e-02,9.784607216715812683e-03,1.000616699457168579e-02,1.033495925366878510e-02,9.835887700319290161e-03,9.655544534325599670e-03,9.781946428120136261e-03,9.896373376250267029e-03,9.701060131192207336e-03,9.894309565424919128e-03,9.963972494006156921e-03,9.953574277460575104e-03,9.742997586727142334e-03,1.017764955759048462e-02,1.010509766638278961e-02,9.932506829500198364e-03,9.989773854613304138e-03,9.765787981450557709e-03,9.994396008551120758e-03,9.691914543509483337e-03,9.798975661396980286e-03,1.001040078699588776e-02,1.002735458314418793e-02,9.843931533396244049e-03,9.993124753236770630e-03,1.012763194739818573e-02,1.009843870997428894e-02,9.819175116717815399e-03,9.768369607627391815e-03,9.582778438925743103e-03,9.622144512832164764e-03,9.896772913634777069e-03,9.530064649879932404e-03,9.750829078257083893e-03,9.833580814301967621e-03,9.997578337788581848e-03,9.734264574944972992e-03,1.016061007976531982e-02,9.991107508540153503e-03,9.737339802086353302e-03,9.967452846467494965e-03,9.933103807270526886e-03,9.901043027639389038e-03,9.774607606232166290e-03,9.968825615942478180e-03,9.885153733193874359e-03,9.774995036423206329e-03,9.661542251706123352e-03,9.930079802870750427e-03,1.001852005720138550e-02,9.767802432179450989e-03,9.928544983267784119e-03,9.957224130630493164e-03,9.952520951628684998e-03,9.685549885034561157e-03,1.008410751819610596e-02,1.006685383617877960e-02,9.804850444197654724e-03,9.529230184853076935e-03,1.016201823949813843e-02,1.010583247989416122e-02,9.625276550650596619e-03,9.884806349873542786e-03,1.016608439385890961e-02,9.786142036318778992e-03,9.790833108127117157e-03,1.018864940851926804e-02,9.925585240125656128e-03,1.000213902443647385e-02,9.702703915536403656e-03,1.022534165531396866e-02,9.872893802821636200e-03,9.981349110603332520e-03,9.996767155826091766e-03,9.706656448543071747e-03,9.891226887702941895e-03,9.594637900590896606e-03,9.803215041756629944e-03,9.979263879358768463e-03,9.980855509638786316e-03,9.936414659023284912e-03,9.634803049266338348e-03,9.935611858963966370e-03,1.000614184886217117e-02,9.508932009339332581e-03,1.002758648246526718e-02,1.030693296343088150e-02,1.037149410694837570e-02,1.007898710668087006e-02,1.013499591499567032e-02,9.774196892976760864e-03,9.760492481291294098e-03,9.937525726854801178e-03,9.544693864881992340e-03,9.690106846392154694e-03,1.015236321836709976e-02
9.941399097442626953e-03,9.867514483630657196e-03,1.024338603019714355e-02,9.526367299258708954e-03,9.873053990304470062e-03,9.872946888208389282e-03,9.705904871225357056e-03,1.010014023631811142e-02,1.000209804624319077e-02,9.963509626686573029e-03,9.629168547689914703e-03,1.003545522689819336e-02,9.924864396452903748e-03,9.803101420402526855e-03,9.825889021158218384e-03,9.941467083990573883e-03,9.896562434732913971e-03,9.839043952524662018e-03,1.010177284479141235e-02,1.021704915910959244e-02,9.806494228541851044e-03,9.956387802958488464e-03,9.866219945251941681e-03,1.014609728008508682e-02,9.847430512309074402e-03,9.886722080409526825e-03,9.608318097889423370e-03,9.933288209140300751e-03,9.879422374069690704e-03,1.007937546819448471e-02,9.785151109099388123e-03,9.887317195534706116e-03,9.875413961708545685e-03,1.015964988619089127e-02,9.644531644880771637e-03,9.713042527437210083e-03,9.659079834818840027e-03,9.874098002910614014e-03,9.954261593520641327e-03,1.011554524302482605e-02,1.004496589303016663e-02,9.931001812219619751e-03,9.650840424001216888e-03,1.011907681822776794e-02,9.756417945027351379e-03,9.752216748893260956e-03,1.005451101809740067e-02,1.007039472460746765e-02,9.853059425950050354e-03,9.798346087336540222e-03,9.926225058734416962e-03,9.942646138370037079e-03,9.943481534719467163e-03,9.791260585188865662e-03,1.004385203123092651e-02,1.004104129970073700e-02,9.935505688190460205e-03,9.830151684582233429e-03,1.002084277570247650e-02,9.891273453831672668e-03,9.972324594855308533e-03,9.771916083991527557e-03,9.816102683544158936e-03,9.834755212068557739e-03,1.018041837960481644e-02,9.840364567935466766e-03,9.840609505772590637e-03,9.860428050160408020e-03,9.858465753495693207e-03,9.607745334506034851e-03,9.881101548671722412e-03,1.027938723564147949e-02,1.032265182584524155e-02,9.738814085721969604e-03,9.757556021213531494e-03,1.031504664570093155e-02,9.916898794472217560e-03,9.964281693100929260e-03,9.857252240180969238e-03,9.948304854333400726e-03,9.658196009695529938e-03,9.804994799196720123e-03,9.859547019004821777e-03,9.800575673580169678e-03,1.006526965647935867e-02,1.002805586904287338e-02,9.674278087913990021e-03,9.897338226437568665e-03,9.935270063579082489e-03,9.664188139140605927e-03,1.007236819714307785e-02,9.891800582408905029e-03,9.953168220818042755e-03,9.712208062410354614e-03,9.944578632712364197e-03,9.856097400188446045e-03,9.939028881490230560e-03,1.008393242955207825e-02,9.432968683540821075e-03,9.811010211706161499e-03,9.965055622160434723e-03
